time,city,aqi,co,no2,ozone1hour,pm10,pm25,so2
2017-05-26,宁波,78.09,0.83,61.31,100.23,83.37,48.05,14.4
2017-05-27,宁波,53.57,0.63,34.93,95.54,52.72,24.91,9.58
2017-05-28,宁波,45.09,0.61,24.08,98.69,42.15,20.3,9.05
2017-05-29,宁波,34.21,0.56,13.11,86.62,30.24,14.8,7.21
2017-05-30,宁波,38.79,0.56,12.73,76.99,37.71,23.1,6.66
2017-05-31,宁波,79.28,0.77,32.84,118.29,86.17,55.25,12.1
2017-06-01,宁波,82.5,0.94,46.91,73.08,91.31,60.46,10.96
2017-06-02,宁波,78.78,0.92,37.63,88.81,77.12,55.78,11.29
2017-06-03,宁波,40.04,0.62,23.41,101.67,34.41,18.22,10.08
2017-06-04,宁波,37.52,0.61,22.49,105.62,31.77,14.47,10.4
2017-06-05,宁波,39.17,0.65,28.7,86.13,37.38,19.5,7.89
2017-06-06,宁波,51.91,0.82,28.03,75.52,54.27,34.46,8.04
2017-06-07,宁波,59.1,0.89,30.51,106.35,55.23,35.73,10.59
2017-06-08,宁波,91.29,1.08,36.39,139.0,83.87,55.54,11.81
2017-06-09,宁波,51.88,0.97,28.1,79.59,47.98,35.14,7.2
2017-06-10,宁波,63.55,0.96,30.3,55.0,64.27,43.66,6.91
2017-06-11,宁波,43.2,0.75,25.61,63.72,38.63,23.44,6.59
2017-06-12,宁波,28.2,0.68,27.58,76.4,19.26,11.89,5.64
2017-06-13,宁波,30.8,0.77,39.47,61.71,19.33,13.17,5.39
2017-06-14,宁波,36.22,0.62,28.23,84.79,31.51,16.52,7.18
2017-06-15,宁波,49.04,0.65,30.17,106.84,44.89,24.71,10.28
2017-06-16,宁波,44.76,0.64,20.31,96.7,41.79,25.76,8.71
2017-06-17,宁波,48.32,0.69,26.67,86.52,43.12,28.04,9.43
2017-06-18,宁波,42.49,0.63,14.81,85.33,36.4,22.39,7.95
2017-06-19,宁波,27.71,0.66,22.71,66.23,23.02,13.35,5.9
2017-06-20,宁波,51.6,0.82,36.1,71.48,46.34,34.98,7.53
2017-06-21,宁波,44.09,0.83,34.68,59.3,40.92,27.6,6.81
2017-06-22,宁波,36.15,0.72,39.29,63.73,32.55,20.13,6.88
2017-06-23,宁波,64.08,0.96,57.62,61.75,69.24,44.57,9.23
2017-06-24,宁波,34.41,0.84,39.83,35.05,29.52,22.52,5.82
2017-06-25,宁波,28.87,0.76,35.1,54.48,25.37,18.36,5.47
2017-06-26,宁波,51.67,0.91,36.86,56.51,49.69,35.85,6.95
2017-06-27,宁波,45.94,0.9,34.43,71.73,42.58,30.92,6.92
2017-06-28,宁波,46.0,0.84,39.98,70.18,42.24,30.36,6.65
2017-06-29,宁波,57.01,0.95,51.17,55.69,50.47,35.78,7.43
2017-06-30,宁波,36.83,0.7,30.15,66.03,33.77,21.68,7.29
2017-07-01,宁波,33.89,0.55,13.16,73.48,31.15,20.34,5.89
2017-07-02,宁波,25.28,0.52,11.74,60.25,23.99,13.62,5.85
2017-07-03,宁波,27.06,0.57,20.95,41.93,26.46,15.3,6.18
2017-07-04,宁波,29.88,0.6,27.08,59.25,26.27,13.86,6.82
2017-07-05,宁波,42.91,0.66,33.17,60.9,39.28,22.86,7.56
2017-07-06,宁波,35.91,0.61,21.21,56.21,35.03,20.67,6.51
2017-07-07,宁波,32.77,0.56,20.15,62.72,32.12,17.56,7.06
2017-07-08,宁波,31.59,0.55,21.31,61.36,28.68,15.97,6.78
2017-07-09,宁波,32.19,0.56,19.08,62.09,31.65,15.06,6.92
2017-07-10,宁波,36.12,0.56,19.32,68.71,35.92,19.1,6.88
2017-07-11,宁波,36.56,0.68,35.52,56.18,31.84,18.48,7.69
2017-07-12,宁波,52.55,0.76,40.36,77.08,45.55,26.45,8.95
2017-07-13,宁波,51.55,0.76,40.94,73.85,49.68,28.84,9.49
2017-07-14,宁波,55.4,0.75,29.73,96.22,51.21,31.72,8.24
2017-07-15,宁波,29.95,0.57,12.82,68.89,27.66,15.36,6.79
2017-07-16,宁波,24.15,0.52,10.18,55.43,22.02,10.78,6.48
2017-07-17,宁波,25.2,0.54,10.52,53.3,24.49,10.64,6.55
2017-07-18,宁波,41.27,0.68,25.99,72.68,40.39,20.01,7.93
2017-07-19,宁波,47.91,0.71,28.29,85.68,45.71,25.31,9.32
2017-07-20,宁波,54.78,0.76,31.89,95.24,49.64,26.57,10.21
2017-07-21,宁波,61.83,0.76,30.39,112.86,54.93,29.68,10.14
2017-07-22,宁波,62.13,0.83,28.81,110.09,57.46,34.52,9.11
2017-07-23,宁波,56.28,0.76,27.56,93.44,45.82,24.98,8.78
2017-07-24,宁波,67.23,0.79,33.46,115.72,59.37,32.71,9.42
2017-07-25,宁波,86.47,0.98,39.66,145.51,83.39,52.57,10.55
2017-07-26,宁波,75.93,0.92,36.38,125.8,72.23,46.79,10.73
2017-07-27,宁波,44.52,0.67,17.26,80.12,44.42,27.8,7.49
2017-07-28,宁波,29.61,0.59,11.73,59.84,27.5,18.23,6.9
2017-07-29,宁波,27.29,0.59,13.22,46.41,25.22,16.53,6.95
2017-07-30,宁波,23.71,0.66,16.67,26.71,22.8,12.43,5.88
2017-07-31,宁波,31.15,0.62,8.64,53.95,31.15,13.6,5.45
2017-08-01,宁波,36.75,0.6,7.89,57.58,36.12,19.07,5.59
2017-08-02,宁波,29.78,0.6,7.84,55.14,29.72,16.15,5.33
2017-08-03,宁波,39.2,0.67,11.2,85.92,38.69,24.42,4.94
2017-08-04,宁波,50.66,0.74,17.31,92.07,48.92,31.87,5.21
2017-08-05,宁波,74.08,0.92,27.44,111.63,70.22,49.4,5.21
2017-08-06,宁波,62.1,0.97,23.2,110.04,58.46,41.83,5.07
